COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101,102,103,104
10009,雲林縣,1000919,口湖鄉,A100091915,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091916,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091917,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092001,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092002,351,580,850,630
10009,雲林縣,1000920,水林鄉,A100092003,128,130,122,73
10009,雲林縣,1000920,水林鄉,A100092004,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092005,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092006,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092007,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092008,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092009,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092010,0,0,0,0
10009,雲林縣,1000920,水林鄉,A100092011,0,0,4,0
10009,雲林縣,1000913,麥寮鄉,A100091315,0,702,272,278
10009,雲林縣,1000913,麥寮鄉,A100091316,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091317,649,684,837,739
10009,雲林縣,1000913,麥寮鄉,A100091318,1061,97,1165,1162
10009,雲林縣,1000914,東勢鄉,A100091401,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091402,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091403,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091404,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091405,0,0,0,0
10009,雲林縣,1000914,東勢鄉,A100091406,0,25,25,0
10009,雲林縣,1000915,褒忠鄉,A100091501,0,0,0,0
10009,雲林縣,1000915,褒忠鄉,A100091502,1545,1488,5202,6057
10009,雲林縣,1000915,褒忠鄉,A100091503,3497,3246,3560,3419
10009,雲林縣,1000915,褒忠鄉,A100091504,0,0,0,286
10009,雲林縣,1000915,褒忠鄉,A100091505,490,527,554,84
10009,雲林縣,1000916,臺西鄉,A100091601,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091602,0,0,0,130
10009,雲林縣,1000916,臺西鄉,A100091603,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091604,364,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091605,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091606,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091607,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091608,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091609,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091610,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091611,0,0,0,0
10009,雲林縣,1000916,臺西鄉,A100091612,0,0,0,0
10009,雲林縣,1000917,元長鄉,A100091701,0,0,0,72
10009,雲林縣,1000917,元長鄉,A100091702,170,78,133,138
10009,雲林縣,1000917,元長鄉,A100091703,0,0,0,0
10009,雲林縣,1000917,元長鄉,A100091704,0,156,137,153
10009,雲林縣,1000917,元長鄉,A100091705,0,0,0,909
10009,雲林縣,1000917,元長鄉,A100091706,209,215,233,253
10009,雲林縣,1000917,元長鄉,A100091707,262,280,283,253
10009,雲林縣,1000917,元長鄉,A100091708,0,0,0,0
10009,雲林縣,1000917,元長鄉,A100091709,2368,2378,2633,2593
10009,雲林縣,1000917,元長鄉,A100091710,81,111,114,96
10009,雲林縣,1000918,四湖鄉,A100091801,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091802,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091803,0,89,74,109
10009,雲林縣,1000918,四湖鄉,A100091804,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091805,0,0,0,389
10009,雲林縣,1000918,四湖鄉,A100091806,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091807,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091808,0,0,0,0
10009,雲林縣,1000918,四湖鄉,A100091809,0,182,260,0
10009,雲林縣,1000919,口湖鄉,A100091901,29,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091902,301,325,383,448
10009,雲林縣,1000919,口湖鄉,A100091903,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091904,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091905,0,0,45,49
10009,雲林縣,1000919,口湖鄉,A100091906,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091907,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091908,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090416,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090417,63,73,64,62
10009,雲林縣,1000905,土庫鎮,A100090501,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091110,0,35,55,69
10009,雲林縣,1000911,二崙鄉,A100091111,730,1315,1272,1344
10009,雲林縣,1000911,二崙鄉,A100091112,145,183,128,113
10009,雲林縣,1000912,崙背鄉,A100091201,0,0,0,0
10009,雲林縣,1000912,崙背鄉,A100091202,26,55,487,46
10009,雲林縣,1000912,崙背鄉,A100091203,171,163,179,247
10009,雲林縣,1000912,崙背鄉,A100091204,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090113,1245,1029,689,607
10009,雲林縣,1000901,斗六市,A100090114,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090115,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090116,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090117,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090502,180,277,255,221
10009,雲林縣,1000905,土庫鎮,A100090503,0,60,0,41
10009,雲林縣,1000905,土庫鎮,A100090504,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090505,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090506,61,66,453,328
10009,雲林縣,1000912,崙背鄉,A100091205,0,78,222,33
10009,雲林縣,1000912,崙背鄉,A100091206,1497,1356,1350,1584
10009,雲林縣,1000912,崙背鄉,A100091207,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090118,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090119,26421,21384,42403,42517
10009,雲林縣,1000901,斗六市,A100090120,4,3,5,5
10009,雲林縣,1000901,斗六市,A100090121,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090122,1442,1811,1907,1632
10009,雲林縣,1000905,土庫鎮,A100090507,208,189,164,197
10009,雲林縣,1000905,土庫鎮,A100090508,1458,1423,1577,1652
10009,雲林縣,1000905,土庫鎮,A100090509,811,844,0,1140
10009,雲林縣,1000905,土庫鎮,A100090510,179,243,237,228
10009,雲林縣,1000905,土庫鎮,A100090511,0,0,0,0
10009,雲林縣,1000912,崙背鄉,A100091208,0,79,82,95
10009,雲林縣,1000912,崙背鄉,A100091209,42,59,85,67
10009,雲林縣,1000901,斗六市,A100090123,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090124,48,42,41,8
10009,雲林縣,1000901,斗六市,A100090125,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090126,335,289,523,516
10009,雲林縣,1000901,斗六市,A100090127,1094,1276,1336,1309
10009,雲林縣,1000906,北港鎮,A100090601,144,205,246,260
10009,雲林縣,1000906,北港鎮,A100090602,20,16,22,40
10009,雲林縣,1000906,北港鎮,A100090603,781,715,814,665
10009,雲林縣,1000906,北港鎮,A100090604,1046,1188,1224,1132
10009,雲林縣,1000912,崙背鄉,A100091210,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091301,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091302,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091303,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091304,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090128,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090129,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090130,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090131,0,164,290,340
10009,雲林縣,1000901,斗六市,A100090132,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090133,3262,2612,2481,2270
10009,雲林縣,1000901,斗六市,A100090134,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090135,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090136,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090201,3591,3695,5136,5457
10009,雲林縣,1000902,斗南鎮,A100090202,132,94,90,85
10009,雲林縣,1000906,北港鎮,A100090605,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090606,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090607,110,107,151,231
10009,雲林縣,1000906,北港鎮,A100090608,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091305,0,567,662,477
10009,雲林縣,1000913,麥寮鄉,A100091306,0,878,1001,910
10009,雲林縣,1000913,麥寮鄉,A100091307,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090203,566,650,678,659
10009,雲林縣,1000902,斗南鎮,A100090204,0,49,38,75
10009,雲林縣,1000902,斗南鎮,A100090205,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090206,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090207,84,141,50,41
10009,雲林縣,1000902,斗南鎮,A100090208,783,941,921,918
10009,雲林縣,1000902,斗南鎮,A100090209,219,268,325,295
10009,雲林縣,1000906,北港鎮,A100090609,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090610,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090611,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090612,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091308,0,315,313,217
10009,雲林縣,1000913,麥寮鄉,A100091309,1108402,1178401,1127599,808789
10009,雲林縣,1000913,麥寮鄉,A100091310,0,0,249,259
10009,雲林縣,1000913,麥寮鄉,A100091311,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091312,0,1691,990,245
10009,雲林縣,1000902,斗南鎮,A100090210,5,0,6,6
10009,雲林縣,1000902,斗南鎮,A100090211,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090212,83,67,36,58
10009,雲林縣,1000906,北港鎮,A100090613,7,11,16,29
10009,雲林縣,1000906,北港鎮,A100090614,1,3,13,3
10009,雲林縣,1000906,北港鎮,A100090615,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090701,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090702,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091313,0,279,289,321
10009,雲林縣,1000913,麥寮鄉,A100091314,0,2601,1633,1305
10009,雲林縣,1000902,斗南鎮,A100090213,711,943,915,864
10009,雲林縣,1000902,斗南鎮,A100090214,69,59,173,220
10009,雲林縣,1000902,斗南鎮,A100090216,82,51,150,214
10009,雲林縣,1000903,虎尾鎮,A100090301,284,474,568,587
10009,雲林縣,1000907,古坑鄉,A100090703,259,340,183,0
10009,雲林縣,1000907,古坑鄉,A100090704,308,260,76,46
10009,雲林縣,1000907,古坑鄉,A100090705,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090706,230,248,229,220
10009,雲林縣,1000907,古坑鄉,A100090707,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090708,618,573,584,558
10009,雲林縣,1000907,古坑鄉,A100090709,0,26,28,28
10009,雲林縣,1000907,古坑鄉,A100090710,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090711,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090801,0,87,82,96
10009,雲林縣,1000908,大埤鄉,A100090802,198,690,394,438
10009,雲林縣,1000903,虎尾鎮,A100090302,7330,9389,9705,3255
10009,雲林縣,1000903,虎尾鎮,A100090303,2544,2478,2464,1192
10009,雲林縣,1000903,虎尾鎮,A100090304,127,119,109,28
10009,雲林縣,1000908,大埤鄉,A100090803,23,31,34,27
10009,雲林縣,1000908,大埤鄉,A100090804,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090805,51,136,0,0
10009,雲林縣,1000903,虎尾鎮,A100090305,1342,1542,1547,1110
10009,雲林縣,1000903,虎尾鎮,A100090306,333,338,353,234
10009,雲林縣,1000903,虎尾鎮,A100090307,16,0,32,48
10009,雲林縣,1000903,虎尾鎮,A100090308,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090309,828,917,858,9757
10009,雲林縣,1000908,大埤鄉,A100090806,6284,6928,7104,6694
10009,雲林縣,1000908,大埤鄉,A100090807,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090808,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090901,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090902,30,0,0,189
10009,雲林縣,1000909,莿桐鄉,A100090903,291,345,244,235
10009,雲林縣,1000909,莿桐鄉,A100090904,159,194,215,155
10009,雲林縣,1000903,虎尾鎮,A100090310,36,34,19,20
10009,雲林縣,1000903,虎尾鎮,A100090311,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090312,600,57,65,59
10009,雲林縣,1000903,虎尾鎮,A100090313,5,6,21,16
10009,雲林縣,1000903,虎尾鎮,A100090314,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090315,571,532,498,436
10009,雲林縣,1000909,莿桐鄉,A100090905,96,14,101,93
10009,雲林縣,1000909,莿桐鄉,A100090906,359,193,327,377
10009,雲林縣,1000909,莿桐鄉,A100090907,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090908,1080,1421,1763,1861
10009,雲林縣,1000903,虎尾鎮,A100090316,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090317,52,57,68,0
10009,雲林縣,1000903,虎尾鎮,A100090318,324,309,315,311
10009,雲林縣,1000903,虎尾鎮,A100090319,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090320,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090909,750,882,726,787
10009,雲林縣,1000909,莿桐鄉,A100090910,3153,4560,3903,4662
10009,雲林縣,1000903,虎尾鎮,A100090321,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090322,299,0,125,0
10009,雲林縣,1000903,虎尾鎮,A100090323,34,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090324,360,319,320,309
10009,雲林縣,1000909,莿桐鄉,A100090911,285,279,295,47
10009,雲林縣,1000910,林內鄉,A100091001,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091002,0,162,0,0
10009,雲林縣,1000910,林內鄉,A100091003,0,49,60,72
10009,雲林縣,1000910,林內鄉,A100091004,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091005,2391,2316,2623,2657
10009,雲林縣,1000910,林內鄉,A100091006,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090101,3459,3165,3472,2825
10009,雲林縣,1000904,西螺鎮,A100090401,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090402,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090403,169,195,155,180
10009,雲林縣,1000904,西螺鎮,A100090404,81,89,100,116
10009,雲林縣,1000904,西螺鎮,A100090406,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091007,93,131,78,62
10009,雲林縣,1000910,林內鄉,A100091009,491,411,512,296
10009,雲林縣,1000901,斗六市,A100090102,9657,13032,17072,17378
10009,雲林縣,1000901,斗六市,A100090103,881,943,1006,965
10009,雲林縣,1000901,斗六市,A100090104,205,172,201,622
10009,雲林縣,1000904,西螺鎮,A100090407,94,130,131,56
10009,雲林縣,1000904,西螺鎮,A100090408,8,26,28,24
10009,雲林縣,1000904,西螺鎮,A100090409,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090410,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091010,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091011,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091101,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091102,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090105,29822,25270,25602,25619
10009,雲林縣,1000901,斗六市,A100090106,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090107,2566,1616,1903,1622
10009,雲林縣,1000904,西螺鎮,A100090411,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090412,2654,2472,2901,3146
10009,雲林縣,1000904,西螺鎮,A100090413,0,88,102,82
10009,雲林縣,1000911,二崙鄉,A100091103,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091104,0,0,0,62
10009,雲林縣,1000911,二崙鄉,A100091105,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091106,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091107,142,132,119,56
10009,雲林縣,1000911,二崙鄉,A100091108,44,41,44,0
10009,雲林縣,1000911,二崙鄉,A100091109,150,166,178,395
10009,雲林縣,1000901,斗六市,A100090108,3474,5449,5708,6026
10009,雲林縣,1000901,斗六市,A100090109,66105,62491,66074,57495
10009,雲林縣,1000901,斗六市,A100090110,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090111,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090112,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090414,40,59,57,78
10009,雲林縣,1000904,西螺鎮,A100090415,460,485,559,595
10009,雲林縣,1000902,斗南鎮,A100090215,1194,1146,1250,1031
10009,雲林縣,1000910,林內鄉,A100091008,289,457,427,692
10010,嘉義縣,1001004,大林鎮,A100100402,1676,1756,2067,2337
10010,嘉義縣,1001004,大林鎮,A100100403,365,210,239,237
10010,嘉義縣,1001004,大林鎮,A100100404,773,1004,719,717
10010,嘉義縣,1001004,大林鎮,A100100401,0,0,0,0
10010,嘉義縣,1001006,溪口鄉,A100100602,0,0,0,0
10010,嘉義縣,1001006,溪口鄉,A100100603,0,0,0,0
10010,嘉義縣,1001004,大林鎮,A100100407,817,747,691,854
10010,嘉義縣,1001004,大林鎮,A100100406,744,746,701,712
10010,嘉義縣,1001004,大林鎮,A100100408,89,83,0,0
10010,嘉義縣,1001006,溪口鄉,A100100604,0,0,0,0
10010,嘉義縣,1001004,大林鎮,A100100405,7,14,5,0
10010,嘉義縣,1001006,溪口鄉,A100100605,328,470,479,633
10010,嘉義縣,1001004,大林鎮,A100100410,963,934,846,884
10010,嘉義縣,1001004,大林鎮,A100100412,6239,5382,4061,10197
10010,嘉義縣,1001004,大林鎮,A100100409,0,0,0,0
10010,嘉義縣,1001004,大林鎮,A100100411,0,0,0,0
10010,嘉義縣,1001006,溪口鄉,A100100606,0,0,114,175
10010,嘉義縣,1001015,梅山鄉,A100101503,602,806,1079,1095
10010,嘉義縣,1001007,新港鄉,A100100701,0,0,0,0
10010,嘉義縣,1001006,溪口鄉,A100100607,497,558,612,664
10010,嘉義縣,1001015,梅山鄉,A100101501,0,0,0,0
10010,嘉義縣,1001015,梅山鄉,A100101505,0,0,0,0
10010,嘉義縣,1001015,梅山鄉,A100101504,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100501,902,643,408,427
10010,嘉義縣,1001005,民雄鄉,A100100503,200,149,156,175
10010,嘉義縣,1001005,民雄鄉,A100100502,215,299,333,331
10010,嘉義縣,1001015,梅山鄉,A100101507,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100505,442,557,503,443
10010,嘉義縣,1001007,新港鄉,A100100703,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100504,0,0,0,0
10010,嘉義縣,1001015,梅山鄉,A100101506,0,0,0,0
10010,嘉義縣,1001007,新港鄉,A100100705,0,0,0,0
10010,嘉義縣,1001007,新港鄉,A100100704,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100508,330,381,417,679
10010,嘉義縣,1001008,六腳鄉,A100100801,395,435,430,469
10010,嘉義縣,1001008,六腳鄉,A100100803,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100510,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100507,734,729,868,726
10010,嘉義縣,1001007,新港鄉,A100100708,362,267,296,286
10010,嘉義縣,1001007,新港鄉,A100100707,1387,983,1055,1129
10010,嘉義縣,1001005,民雄鄉,A100100509,0,0,0,0
10010,嘉義縣,1001007,新港鄉,A100100706,14,21,18,17
10010,嘉義縣,1001005,民雄鄉,A100100506,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100513,74,115,142,232
10010,嘉義縣,1001008,六腳鄉,A100100802,126,259,144,137
10010,嘉義縣,1001014,竹崎鄉,A100101408,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101401,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100517,406,446,518,405
10010,嘉義縣,1001005,民雄鄉,A100100512,169,140,138,130
10010,嘉義縣,1001014,竹崎鄉,A100101402,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100514,115,262,343,330
10010,嘉義縣,1001008,六腳鄉,A100100804,104,262,397,156
10010,嘉義縣,1001007,新港鄉,A100100710,128474,126759,137775,119573
10010,嘉義縣,1001008,六腳鄉,A100100805,54,57,41,74
10010,嘉義縣,1001005,民雄鄉,A100100515,1341,960,1042,979
10010,嘉義縣,1001005,民雄鄉,A100100516,593,635,603,605
10010,嘉義縣,1001005,民雄鄉,A100100518,0,0,0,0
10010,嘉義縣,1001007,新港鄉,A100100709,125,117,0,0
10010,嘉義縣,1001005,民雄鄉,A100100521,18476,17264,18012,17551
10010,嘉義縣,1001007,新港鄉,A100100711,140,142,130,118
10010,嘉義縣,1001005,民雄鄉,A100100524,628,896,1617,1405
10010,嘉義縣,1001005,民雄鄉,A100100519,553,566,729,703
10010,嘉義縣,1001005,民雄鄉,A100100522,77,90,42,39
10010,嘉義縣,1001014,竹崎鄉,A100101404,32,23,35,42
10010,嘉義縣,1001008,六腳鄉,A100100806,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100902,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101407,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101405,335,316,411,518
10010,嘉義縣,1001005,民雄鄉,A100100523,47,48,0,0
10010,嘉義縣,1001001,太保市,A100100101,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101406,25,20,57,58
10010,嘉義縣,1001001,太保市,A100100102,124,88,96,70
10010,嘉義縣,1001009,東石鄉,A100100901,0,0,0,0
10010,嘉義縣,1001008,六腳鄉,A100100808,63,46,74,81
10010,嘉義縣,1001001,太保市,A100100103,9803,9854,9985,9647
10010,嘉義縣,1001014,竹崎鄉,A100101409,131,143,139,138
10010,嘉義縣,1001008,六腳鄉,A100100807,5,4,19,17
10010,嘉義縣,1001001,太保市,A100100105,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101411,0,0,0,0
10010,嘉義縣,1001008,六腳鄉,A100100809,198,226,185,160
10010,嘉義縣,1001009,東石鄉,A100100903,0,0,0,0
10010,嘉義縣,1001001,太保市,A100100106,437,453,419,575
10010,嘉義縣,1001001,太保市,A100100104,0,0,0,0
10010,嘉義縣,1001008,六腳鄉,A100100810,65,67,75,275
